Index;AAPL.Open;AAPL.High;AAPL.Low;AAPL.Close;AAPL.Volume;AAPL.Adjusted
2016-05-26;22.7821398591559;23.0221209617286;22.544444772492;22.9489841461182;225324800;22.9489841461182
2016-05-27;22.7272863037188;22.9626953601833;22.6838607226827;22.9352684020996;145364800;22.9352684020996
2016-05-31;22.7638561245139;22.9466990426704;22.585585238357;22.8232803344727;169228800;22.8232803344727
2016-06-01;22.6312886732895;22.7501370594779;22.4735884884471;22.5032997131348;116693200;22.5032997131348
2016-06-02;22.3067538670196;22.3616060530792;22.0850573627244;22.3341808319092;160766400;22.3341808319092
2016-06-03;22.3501715854591;22.4598759189324;22.2724627508399;22.3798828125;114019600;22.3798828125
2016-06-06;22.3958844996965;23.2872406138547;22.295322470866;22.5421581268311;93170000;22.5421581268311
2016-06-07;22.683859228116;22.8255625533;22.6175787249035;22.6335773468018;89638000;22.6335773468018
2016-06-08;22.6312971196664;22.7547158388999;22.5535900059191;22.6130142211914;83392400;22.6130142211914
2016-06-09;22.5124458946546;22.8529890042106;22.5033035754004;22.7752819061279;106405600;22.7752819061279
2016-06-10;22.5193050203731;22.7067182292754;22.5078784276626;22.5878715515137;126851600;22.5878715515137
2016-06-13;22.5558793345172;22.6541571210956;22.1924794283435;22.2473316192627;152082000;22.2473316192627
2016-06-14;22.2427563210826;22.5078783809754;22.1124813071613;22.2747535705566;127727600;22.2747535705566
2016-06-15;22.3570284016218;22.4918754216057;22.1764715322612;22.2016124725342;117780800;22.2016124725342
2016-06-16;22.0439129874323;22.3410322726898;21.9570635664385;22.2953224182129;125307200;22.2953224182129
2016-06-17;22.0827627302087;22.0896190322847;21.7810732328362;21.7879295349121;244032800;21.7879295349121
2016-06-20;21.9410646511373;22.0713396527547;21.719368198063;21.7353668212891;137647600;21.7353668212891
2016-06-21;21.6988070836003;22.0210656797216;21.6393828572436;21.920503616333;142185600;21.920503616333
2016-06-22;21.9982068577914;22.1444805093483;21.7925089903773;21.8382205963135;116876400;21.8382205963135
2016-06-23;21.927347344701;22.0073404436886;21.7696454183262;21.9639148712158;128960800;21.9639148712158
2016-06-24;21.2348399921565;21.6348073640384;21.1754157800926;21.346830368042;301245600;21.346830368042
2016-06-27;21.2554136248352;21.2668419640569;20.9125843728218;21.036003112793;181958400;21.036003112793
2016-06-28;21.232549053695;21.4062496174558;21.0588484899342;21.3902492523193;161779600;21.3902492523193
2016-06-29;21.4771101659953;21.6096712286772;21.3994012954259;21.5753879547119;146124000;21.5753879547119
2016-06-30;21.5845234099824;21.8884972583385;21.552526162787;21.8496437072754;143345600;21.8496437072754
2016-07-01;21.8244988205064;22.0484812541222;21.787931291913;21.9159202575684;104106000;21.9159202575684
2016-07-05;21.8016455957961;21.8039316114235;21.589091479147;21.7102241516113;110820800;21.7102241516113
2016-07-06;21.621092619339;21.863359751645;21.5685264564703;21.833646774292;123796400;21.833646774292
2016-07-07;21.8724951808582;22.055338059147;21.8542122880044;21.9273490905762;100558400;21.9273490905762
2016-07-08;22.0530557400331;22.144477194501;21.9524937094658;22.0964813232422;115648400;22.0964813232422
2016-07-11;22.1124864029137;22.3181842995917;22.1079161135296;22.1650543212891;95179600;22.1650543212891
2016-07-12;22.2084734529451;22.3296061486527;22.1970468600538;22.2656116485596;96670000;22.2656116485596
2016-07-13;22.2633342159992;22.3227567022162;22.1330574160037;22.1399154663086;103568800;22.1399154663086
2016-07-14;22.2587535044284;22.624437577394;22.2427548807274;22.578727722168;155676000;22.578727722168
2016-07-15;22.6084361472387;22.6952873025939;22.5124444169483;22.5764389038086;120548000;22.5764389038086
2016-07-18;22.5581595561722;22.884990113892;22.535304626037;22.8164253234863;145975600;22.8164253234863
2016-07-19;22.754716597895;22.8552803895995;22.7044347020428;22.825569152832;95119600;22.825569152832
2016-07-20;22.8552745975277;22.96040865143;22.7958503953328;22.8461322784424;105104000;22.8461322784424
2016-07-21;22.8164218317391;23.0838281352089;22.6564338578379;22.7250003814697;130808000;22.7250003814697
2016-07-22;22.6861444268244;22.6952867452541;22.4690182874876;22.5490131378174;113254800;22.5490131378174
2016-07-25;22.455315531399;22.5901608640169;22.1513398492243;22.2473316192627;161531600;22.2473316192627
2016-07-26;22.1284776742328;22.3913136912846;22.0370562234688;22.0941944122314;224959200;22.0941944122314
2016-07-27;23.8311924026657;23.849477039568;23.4837930201154;23.5295028686523;369379200;23.5295028686523
2016-07-28;23.5020850113269;23.8723394340063;23.499798995069;23.8471984863281;159479200;23.8471984863281
2016-07-29;23.8129155208063;23.8951946639186;23.6963531107774;23.8174858093262;110934800;23.8174858093262
2016-08-01;23.8632010824714;24.2608825061841;23.8632010824714;24.2380275726318;152671600;24.2380275726318
2016-08-02;24.2380239760491;24.2425942645935;23.7694900610125;23.8791961669922;135266400;23.8791961669922
2016-08-03;23.9546159160137;24.1900249965093;23.9454735957192;24.1785984039307;120810400;24.1785984039307
2016-08-04;24.2613233049143;24.3578350608107;24.1923853346081;24.3279628753662;109634800;24.3279628753662
2016-08-05;24.4198695051248;24.7369819566091;24.3991891729835;24.6979179382324;162213600;24.6979179382324
2016-08-08;24.707113568074;24.902437210083;24.6243904677958;24.902437210083;112148800;24.902437210083
2016-08-09;24.8702702767281;25.0334216079614;24.8197159974119;25.003547668457;105260800;25.003547668457
2016-08-10;24.9805684730325;25.0242293049483;24.7622678197844;24.8174171447754;96034000;24.8174171447754
2016-08-11;24.9369025130076;25.0311176039427;24.7829430627707;24.801326751709;109938000;24.801326751709
2016-08-12;24.7668650958724;24.9185279447069;24.7668650958724;24.8587818145752;74641600;24.8587818145752
2016-08-15;24.8495862442048;25.1712938348808;24.835799352073;25.157506942749;103472800;25.157506942749
2016-08-16;25.1919749295823;25.3298508677018;25.0954631754309;25.1345272064209;135177600;25.1345272064209
2016-08-17;25.0701875216334;25.1322320480946;24.8955459419944;25.0977630615234;101424000;25.0977630615234
2016-08-18;25.1000550678789;25.1850765595098;25.0517974470724;25.0655860900879;87938800;25.0655860900879
2016-08-19;24.9943567610017;25.2057657327364;24.9001433985991;25.1299343109131;101472400;25.1299343109131
2016-08-22;25.015036828985;25.0701861525879;24.7829475354566;24.9346103668213;103280800;24.9346103668213
2016-08-23;24.9529949592645;25.1207431008993;24.9392080651891;25.0127410888672;85030800;25.0127410888672
2016-08-24;24.9483975973959;24.9897600289497;24.7438838394812;24.8243103027344;94700400;24.8243103027344
2016-08-25;24.6772464210403;24.7898434794139;24.5140950804515;24.7186088562012;100344800;24.7186088562012
2016-08-26;24.6818431058957;24.8059286576335;24.4290716960007;24.5738410949707;111065200;24.5738410949707
2016-08-29;24.5003052644647;24.6887337236884;24.424473850186;24.5462627410889;99881200;24.5462627410889
2016-08-30;24.3118763864721;24.4727293050514;24.242938419558;24.3578338623047;99455600;24.3578338623047
2016-08-31;24.2797067970277;24.4888155997439;24.275109997357;24.3808135986328;118649600;24.3808135986328
2016-09-01;24.3900019324001;24.5416647427148;24.2705114556509;24.5255794525146;106806000;24.5255794525146
2016-09-02;24.7484739882025;24.8174119448709;24.5462586701615;24.7553691864014;107210000;24.7553691864014
2016-09-06;24.7944409870706;24.8863577070695;24.7048226671921;24.7484817504883;107521600;24.7484817504883
2016-09-07;24.7783575662622;24.9920632113246;24.6037159603746;24.900146484375;169457200;24.900146484375
2016-09-08;24.6450728069629;24.649667853343;24.1831926299042;24.2475337982178;212008000;24.2475337982178
2016-09-09;24.0453242791733;24.2934989198584;23.6983394622803;23.6983394622803;186228000;23.6983394622803
2016-09-12;23.5880340111751;24.2934919375206;23.560458474636;24.2291507720947;181171200;24.2291507720947
2016-09-13;24.7048223710222;24.9989544689603;24.6427778406714;24.80592918396;248704800;24.80592918396
2016-09-14;24.985166349976;25.9732662084777;24.9552924097286;25.6837291717529;443554800;25.6837291717529
2016-09-15;26.1639940055123;26.5937036523557;26.0789707349019;26.5569362640381;359934400;26.5569362640381
2016-09-16;26.4535291172889;26.6856166646955;26.2053545237961;26.4075698852539;319547600;26.4075698852539
2016-09-19;26.4696187016951;26.6971112393639;26.023823721089;26.0996551513672;188092000;26.0996551513672
2016-09-20;25.9778624824937;26.2237386804424;25.8537751835525;26.0973529815674;138057200;26.0973529815674
2016-09-21;26.1616963112667;26.1938669003298;25.8376920205124;26.0927600860596;144012800;26.0927600860596
2016-09-22;26.2765899640698;26.4121675113579;26.1961634969491;26.3386344909668;124296000;26.3386344909668
2016-09-23;26.2926748253375;26.3776980909908;25.6331760526221;25.8997325897217;209924800;25.8997325897217
2016-09-26;25.6538529899783;26.0559870188023;25.6331726528724;25.938793182373;119477600;25.938793182373
2016-09-27;25.9663706714704;26.0077331019586;25.8147078419584;25.9870510101318;98429600;25.9870510101318
2016-09-28;26.1249270324282;26.3432276782273;26.0651809097136;26.1846714019775;118564400;26.1846714019775
2016-09-29;26.0031423538657;26.1502084080973;25.6906265503322;25.777946472168;143548000;25.777946472168
2016-09-30;25.8422819672066;26.051392508011;25.6906208991512;25.9778594970703;145516400;25.9778594970703
2016-10-03;25.8997284833386;25.9778582899881;25.8009183401191;25.8560676574707;86807200;25.8560676574707
2016-10-04;25.9801565207937;26.2673951228833;25.8813463715482;25.9663696289062;118947200;25.9663696289062
2016-10-05;26.0582859538546;26.1180320731081;25.8951346406164;25.9778594970703;85812400;25.9778594970703
2016-10-06;26.1272261588383;26.2742922031978;25.9962454082942;26.1708869934082;115117200;26.1708869934082
2016-10-07;26.2673933953507;26.3248411119905;26.0835617540026;26.2099456787109;97433600;26.2099456787109
2016-10-10;26.4305502135386;26.8280892670036;26.3616139910902;26.667236328125;144944000;26.667236328125
2016-10-11;27.0463896358008;27.2738839009151;26.7017032678688;26.7246837615967;256164000;26.7246837615967
2016-10-12;26.965959593549;27.1107289709206;26.8280854152812;26.9636611938477;150347200;26.9636611938477
2016-10-13;26.8372786528799;26.9866430842358;26.5914024670473;26.8809394836426;140769600;26.8809394836426
2016-10-14;27.0877478594396;27.1543874239276;26.9154047022634;27.0303001403809;142608800;27.0303001403809
2016-10-17;26.9613647467957;27.0785568349494;26.8349790597687;27.0119190216064;94499600;27.0119190216064
2016-10-18;27.1566853973209;27.1635788429933;26.9889372889097;26.9935340881348;98214000;26.9935340881348
2016-10-19;26.9429771903778;27.0601710148853;26.1501994583236;26.9131050109863;80138400;26.9131050109863
2016-10-20;26.8533669345805;26.9728574410676;26.7315780280171;26.8993244171143;96503200;26.8993244171143
2016-10-21;26.8418731247404;26.8648536161228;26.7200842343416;26.7936172485352;92770800;26.7936172485352
2016-10-24;26.9085111678071;27.0555771878596;26.8855324308924;27.0348968505859;94154800;27.0348968505859
2016-10-25;27.1038372938799;27.1980524090577;26.9567712508615;27.1727752685547;192516000;27.1727752685547
2016-10-26;26.2673952032638;26.5868043895117;26.0376043208889;26.5615272521973;264536800;26.5615272521973
2016-10-27;26.5155739733345;26.6235759856495;26.219143477778;26.3064651489258;138248000;26.3064651489258
2016-10-28;26.166293483084;26.4742124836793;26.0697799613586;26.1318244934082;151446800;26.1318244934082
2016-10-31;26.1157388728596;26.2490180295885;26.0123319051221;26.090461730957;105677600;26.090461730957
2016-11-01;26.0720730805321;26.1433076924452;25.3987857308147;25.619384765625;175303200;25.619384765625
2016-11-02;25.598711137431;25.8170118297684;25.5596470982827;25.642370223999;113326800;25.642370223999
2016-11-03;25.6331303271662;25.7439952818276;25.3028421393693;25.3675136566162;107730400;25.3675136566162
2016-11-04;25.067245104001;25.4645149156981;24.9702378510515;25.1388454437256;123348000;25.1388454437256
2016-11-07;25.4252631391531;25.5245806421251;25.2820606253755;25.5014839172363;130240000;25.5014839172363
2016-11-08;25.4783718961353;25.8040413592232;25.3374796583383;25.6515998840332;97016800;25.6515998840332
2016-11-09;25.3790604230027;25.7116588019909;24.9563853722328;25.6100311279297;236705600;25.6100311279297
2016-11-10;25.6585340343798;25.6585340343798;24.4436294297942;24.8963317871094;228538000;24.8963317871094
2016-11-11;24.7415896958985;25.1457885463247;24.6099364265321;25.0441608428955;136575600;25.0441608428955
2016-11-14;24.8778501440023;24.9009468580953;24.039427263478;24.4159088134766;204702000;24.4159088134766
2016-11-15;24.614550573243;24.8709282239709;24.5198534904713;24.7392749786377;129058000;24.7392749786377
2016-11-16;24.6445709693739;25.4598989539055;24.6214742536963;25.4044647216797;235362000;25.4044647216797
2016-11-17;25.3628935805618;25.4876179777791;25.1365432672971;25.3952293395996;110528000;25.3952293395996
2016-11-18;25.3421060295442;25.5315019371201;25.3282483511402;25.4206352233887;113715600;25.4206352233887
2016-11-21;25.4344915916733;25.8664056299795;25.4090846762239;25.8063545227051;117058400;25.8063545227051
2016-11-22;25.8571653999455;25.9657218951057;25.7301325907188;25.8225212097168;103862000;25.8225212097168
2016-11-23;25.720895839958;25.7555417954341;25.482996314344;25.6908702850342;109705600;25.6908702850342
2016-11-25;25.667769922484;25.8386894870422;25.6261951313977;25.8202114105225;45903600;25.8202114105225
2016-11-28;25.7370657924861;25.977275537742;25.7278267528032;25.769401550293;108776000;25.769401550293
2016-11-29;25.5869336142023;25.875646986383;25.4229446302636;25.7439937591553;114115200;25.7439937591553
2016-11-30;25.776330962111;25.9149130360999;25.4691394939549;25.5268821716309;144649200;25.5268821716309
2016-12-01;25.492230051999;25.6238832456968;25.1827284795195;25.2889747619629;148347600;25.2889747619629
2016-12-02;25.215069062189;25.4275616678144;25.1411585140511;25.3836784362793;106112000;25.3836784362793
2016-12-05;25.4067795466499;25.4137083863978;25.002580781135;25.2012157440186;137298000;25.2012157440186
2016-12-06;25.2912932230019;25.4899281783294;25.219692865442;25.3952293395996;104782000;25.3952293395996
2016-12-07;25.2358626040039;25.6816361860543;25.2127658832992;25.6446800231934;119994800;25.6446800231934
2016-12-08;25.6054131026965;25.9680370476338;25.5453602245699;25.8964366912842;108273200;25.8964366912842
2016-12-09;25.9403171789722;26.4923369775007;25.9403171789722;26.3191089630127;137610400;26.3191089630127
2016-12-12;26.1666713516699;26.5616310453186;25.9818940830098;26.168981552124;105497600;26.168981552124
2016-12-13;26.2937026830083;26.7741221444034;26.2729161666065;26.6055145263672;174935200;26.6055145263672
2016-12-14;26.5708685701977;26.8387936560976;26.5570108925965;26.6055145263672;136127200;26.6055145263672
2016-12-15;26.6493965825181;26.9612084121058;26.6147523900452;26.7510242462158;186098000;26.7510242462158
2016-12-16;26.9011623259889;26.9080911662309;26.7117663899837;26.7856769561768;177404400;26.7856769561768
2016-12-19;26.7464075177381;27.1113398811196;26.7348582779781;26.9404220581055;111117600;26.9404220581055
2016-12-20;26.9635145761974;27.139052772644;26.9496569003769;27.0120182037354;85700000;27.0120182037354
2016-12-21;26.9773805989285;27.1159626774578;26.9727601977497;27.0374317169189;95132800;27.0374317169189
2016-12-22;26.8734424874334;26.9103986478792;26.7094534903304;26.8595848083496;104343600;26.8595848083496
2016-12-23;26.6979016520404;26.9127044677734;26.6979016520404;26.9127044677734;56998000;26.9127044677734
2016-12-27;26.9127043049606;27.208348271473;26.9057754661348;27.0836238861084;73187600;27.0836238861084
2016-12-28;27.1436780328929;27.2591633920158;26.8387967552951;26.9681415557861;83623600;26.9681415557861
2016-12-29;26.8965369754393;27.0489784813824;26.884989497883;26.9612102508545;60158000;26.9612102508545
2016-12-30;26.9427303346759;27.0697631521316;26.6609458214534;26.7510242462158;122345200;26.7510242462158
